cf_avg,cf_std,cumulative_profit,num_soc_violate,num_swap
0.008272863858448961,0.0005450219808235376,-7913.220012931378,0,9
0.008284776726020784,0.0005361675562419219,-7924.443929894227,0,7
0.008295141548210731,0.0005211843608240289,-7930.894407140394,0,5
0.00830397320449241,0.0004995281453883154,-7934.58087350756,0,3
0.008311187581933922,0.000476182530384964,-7936.350699931053,0,1
0.008318737891020465,0.000476182530384964,-7938.602453910555,0,1
0.008327149076129269,0.000476182530384964,-7941.2391179845245,0,0
0.008337484457792293,0.000476182530384964,-7946.401931385444,0,0
0.00835092263395646,0.00048524589234054535,-7956.626473872909,0,0
0.00835727456314147,0.0005014587866270923,-7950.578635069305,0,0
0.0083649922364001,0.000527845622567689,-7950.1302290022695,0,3
0.008375031133016804,0.000527845622567689,-7956.454503381826,0,4
0.00839893707831506,0.000527845622567689,-7990.37251210694,0,7
0.008406045605203626,0.000527845622567689,-7981.457185882309,0,9
0.008416085588860334,0.000527845622567689,-7988.64723157823,0,8
0.008426402747074572,0.000527845622567689,-8002.188581035575,0,7
0.00844004446870434,0.000527845622567689,-8023.892122737472,0,8
0.008454712651698343,0.000527845622567689,-8048.559946652466,0,9
0.008470100637024002,0.0005387894585724773,-8074.727855942279,0,10
0.008485115360725987,0.0005387894585724773,-8092.2129001185895,0,9
0.008501907967756501,0.0005387894585724773,-8112.553827102811,0,9
0.008516040316491011,0.0005387894585724773,-8128.959233813039,0,8
0.008527670156227615,0.0005387894585724773,-8141.256959999961,0,9
0.008541722609534293,0.0005781340269652804,-8157.592111011288,0,8
0.00855553308927213,0.0005781340269652804,-8173.160932433011,0,8
0.008567043600378696,0.0005781340269652804,-8183.517049107922,0,6
0.008575160130585999,0.0005781340269652804,-8188.659143387494,0,4
0.008581786399342855,0.0005781340269652804,-8191.209111012518,0,2
0.00858765245163101,0.0005781340269652804,-8192.659646863995,0,1
0.008592410262061772,0.0005781340269652804,-8193.089585788199,0,0
0.008599383594927904,0.0005781340269652804,-8195.423449469254,0,0
0.008609994500944561,0.0005781340269652804,-8201.280806356188,0,0
0.008627862214623123,0.0005781340269652804,-8217.024619507298,0,0
0.008633753599085215,0.0005781340269652804,-8208.783789646915,0,2
0.00864335640591064,0.0005781340269652804,-8213.067006043375,0,7
0.008654855494051235,0.0005443137538693373,-8223.82866737912,0,8
0.008681097706861426,0.0005060908358055917,-8262.162886812283,0,9
0.008689957087124842,0.0004705327049334952,-8259.760323260336,0,10
0.008699615718233461,0.0004705327049334952,-8268.121191988024,0,8
0.008712747897520788,0.0004705327049334952,-8289.041836940352,0,8
0.008724424566938551,0.0004765467796135411,-8307.118063480288,0,7
0.008737741148376702,0.00046597282967637875,-8329.11348700565,0,8
0.008750183838121112,0.00046394932586130583,-8349.489990297992,0,8
0.008761673501624946,0.00046394932586130583,-8362.033769064315,0,7
0.008776517377580229,0.0004575880977825608,-8378.575844640134,0,8
0.008789983291354688,0.0004575880977825608,-8394.038349053353,0,9
0.008804424193552908,0.00045580040167636374,-8409.047252307926,0,8
0.008818920188620733,0.00046674418903134033,-8424.200285534129,0,8
0.008830847554224855,0.00046674418903134033,-8434.260904554229,0,6
0.008841611369814652,0.00046674418903134033,-8443.700657579177,0,6
0.008849071519682792,0.00046674418903134033,-8447.446416383416,0,3
0.008854640489025137,0.00046674418903134033,-8448.693470015249,0,1
0.008860004263515485,0.00046674418903134033,-8449.821457550554,0,1
0.008864096239940932,0.00046674418903134033,-8449.962414305619,0,0
0.008870120898260728,0.00046674418903134033,-8451.572647405363,0,0
0.008879900975103857,0.00046674418903134033,-8456.41140690314,0,0
0.008897596046466378,0.00046674418903134033,-8471.47175429274,0,1
0.008904223996440181,0.00048608862054914183,-8465.404729866867,0,2
0.008913706514299027,0.00049319184615937,-8469.033459641285,0,6
0.008927218750738763,0.0005263302728628475,-8483.386505494564,0,8
0.00895046087513557,0.0005263302728628475,-8515.734410209909,0,8
0.008961456925718574,0.0005263302728628475,-8519.202213272063,0,9
0.00897387441707871,0.0005285316212076477,-8531.1703612667,0,8
0.008984969155701206,0.0005285316212076477,-8545.440694047546,0,9
0.008999168831496828,0.0005439958773103077,-8569.560557054343,0,9
0.009014362525557842,0.0005439958773103077,-8595.751309667014,0,10
0.009029287218290185,0.0005439958773103077,-8621.108927883059,0,10
0.009044267226917986,0.0005439958773103077,-8638.006031377015,0,9
0.00905851813691198,0.0005261167502193147,-8652.827078153434,0,8
0.009070304815531054,0.0005138237535827164,-8664.75304149628,0,7
0.009084602011514148,0.0004975432913073676,-8680.049187982442,0,8
0.009098367689974091,0.0004539121055266916,-8694.834533503381,0,8
0.009109823571132913,0.0004762554950317734,-8705.008619922039,0,6
0.009121020758319215,0.0004762554950317734,-8716.755561699067,0,7
0.009130138704673123,0.0004762554950317734,-8721.738383736776,0,4
0.00913734096550882,0.0004762554950317734,-8724.239905869112,0,2
0.00914313990137385,0.0004762554950317734,-8725.513458017871,0,1
0.009149024490845026,0.0004762554950317734,-8726.557760359223,0,0
0.009157071893529016,0.0004762554950317734,-8729.255708458593,0,0
0.009167885590153328,0.0004762554950317734,-8735.254698293387,0,0
0.00918685119634971,0.0004762554950317734,-8751.190778196691,0,0
0.009193049419876488,0.0004762554950317734,-8744.691692774333,0,2
0.009200953407592178,0.0004762554950317734,-8744.877904430266,0,6
0.009213339980687796,0.0004762554950317734,-8756.858046549789,0,9
0.009239031369080337,0.0004762554950317734,-8794.317106957044,0,7
0.009244859244186762,0.0004783477643187485,-8780.904075152037,0,8
0.009256326845534863,0.0004783477643187485,-8795.09765877835,0,9
0.009268208472023653,0.0004897135722308428,-8813.118344550032,0,9
0.009280297346081837,0.0004897135722308428,-8831.95471507909,0,7
0.009294620489435568,0.0004897135722308428,-8857.32180717791,0,9
0.009308080782601834,0.000554658478338954,-8877.967937853407,0,8
0.00932564281674273,0.000554658478338954,-8900.463966121428,0,9
0.009341557571953832,0.000554658478338954,-8921.83007246961,0,9
0.009357748434043746,0.000554658478338954,-8945.615072661738,0,9
0.009366433421537972,0.000554658478338954,-8947.912303412979,0,8
0.009379889028005002,0.0005561874406218917,-8966.82357121049,0,8
0.009392725956807351,0.0005561874406218917,-8982.184690549822,0,7
0.009403722377549351,0.0005426455453681077,-8993.811086390037,0,6
0.0094112593328771,0.0005367848440642566,-8997.914793557058,0,3
0.009417342643439795,0.0005367848440642566,-9000.347903588585,0,2
0.009422131750750913,0.0005367848440642566,-9000.830470390418,0,0
0.009428352644336132,0.0005367848440642566,-9002.277184118451,0,0
0.009436665685132824,0.0005367848440642566,-9005.695266981003,0,0
0.009447815639424404,0.0005367848440642566,-9013.029854989578,0,0
0.009472982404986409,0.0005367848440642566,-9035.431786449944,0,1
0.00948019837116169,0.0005367848440642566,-9032.858067715424,0,2
0.009487705199891826,0.0005367848440642566,-9029.392623161464,0,6
0.00949379802045319,0.0005274649685835291,-9018.197852157544,0,9
0.009522760957441348,0.0005113868301980527,-9062.495289315064,0,9
0.009532793059641448,0.0004947030986619688,-9064.15046729897,0,8
0.009542485036521654,0.00048328230098393523,-9071.410084839052,0,8
0.009554777438958035,0.00047452621575263864,-9090.35847676601,0,8
0.009569574230672902,0.0004645337544163843,-9116.463240315705,0,9
0.00958254444656959,0.0004645337544163843,-9136.44380772547,0,8
0.009597598051922705,0.00045099244724435304,-9163.397837480476,0,10
0.009613104224469685,0.0004424138479709192,-9182.088233095079,0,10
0.009627243030085761,0.00041939820533123343,-9196.47265847669,0,7
0.009639322647479704,0.00041939820533123343,-9208.235058015822,0,6
0.009651150463356984,0.0004650402327866971,-9220.906871739784,0,8
0.009664019819715517,0.0004650402327866971,-9236.172250796586,0,8
0.009678071141466757,0.0004650402327866971,-9252.088986313089,0,8
0.009690309575746566,0.0004898859123408768,-9264.061213557936,0,7
0.009699812016633683,0.0004898859123408768,-9270.318101100534,0,5
0.009706769930650271,0.0004898859123408768,-9272.55661589436,0,2
0.009710970979418481,0.0004898859123408768,-9272.393855136417,0,0
0.009715532154643103,0.0004898859123408768,-9272.994840273317,0,0
0.009722973349392027,0.0004898859123408768,-9275.408745695097,0,0
0.009733774346388327,0.0004898859123408768,-9281.266359617513,0,0
0.009751584012865489,0.0004898859123408768,-9296.388164704695,0,0
0.009757446971617451,0.0004898859123408768,-9288.363751686165,0,1
0.009764665091680277,0.0004898859123408768,-9286.256484174932,0,6
0.009775578630255454,0.00046419273673446254,-9296.4087675085,0,8
0.009804986198959247,0.00048399735580720765,-9337.81496633025,0,8
0.009812806042556424,0.0004981041012607719,-9331.78827652919,0,9
0.009821510949174177,0.0005229605452173119,-9337.297245374442,0,8
0.009836652665549958,0.0005229605452173119,-9362.935834131858,0,10
0.009851063308921477,0.0005229605452173119,-9384.36315619328,0,8
0.009864059194897244,0.0005229605452173119,-9405.083603422234,0,8
0.009880338070410551,0.0005229605452173119,-9433.964942216538,0,11
0.009895451664872386,0.000508592161888807,-9450.226310242197,0,9
0.009910265152283746,0.0004911229639518023,-9468.099140021786,0,10
0.009924631999607164,0.0004832438899111694,-9483.84001134711,0,8
0.009937616988807322,0.0004832438899111694,-9496.08773573947,0,7
0.009951430041596423,0.0004832438899111694,-9510.618271615735,0,8
0.009964550831313012,0.0004832438899111694,-9523.169094202927,0,7
0.009976629499337612,0.0004832438899111694,-9534.56119302395,0,7
0.009988156763607222,0.0004832438899111694,-9542.192952818692,0,6
0.009995581346527891,0.00046483982251098834,-9544.349627103295,0,2
0.010001957919439626,0.000450364070336204,-9545.746942109772,0,1
0.010008872931352374,0.00044792334347125586,-9547.820476231796,0,1
0.010018529498483747,0.00044792334347125586,-9551.897950806784,0,1
0.010029095270224182,0.00044792334347125586,-9557.508886397627,0,0
0.010045638362903729,0.00045609374194415013,-9571.422362896079,0,1
0.010052106210165576,0.00046971866071312483,-9565.765344245508,0,1
0.01006087378195742,0.00046971866071312483,-9567.54469371042,0,4
0.010072888863840645,0.00046971866071312483,-9578.50573670274,0,7
0.01009568745216232,0.00046971866071312483,-9611.931578370202,0,8
0.010104503368319015,0.0004811301472554543,-9608.186239092585,0,10
0.010118793515140018,0.0005045225105216488,-9629.572122359976,0,11
0.01013387939909175,0.0005045225105216488,-9654.164566273472,0,10
0.010149259570724966,0.000489100092627366,-9680.275908199928,0,11
0.01016511748083987,0.0005004535891106232,-9707.702312517044,0,10
0.0101801741531409,0.0004981956482675541,-9734.098465386978,0,10
0.01019594911781698,0.0004981956482675541,-9753.038637733265,0,9
0.010212697994739273,0.0005313498215198459,-9773.99017961567,0,9
0.010227985747641452,0.0005313498215198459,-9793.446215032369,0,9
0.01023920932199027,0.0005313498215198459,-9803.744175250993,0,8
0.010253914752184156,0.0005313498215198459,-9823.61457461466,0,9
0.010269012870587364,0.0005313498215198459,-9842.350386037588,0,9
0.010280846891602273,0.0005178096299682036,-9855.300152826405,0,7
0.010291206777519686,0.0005092342633554481,-9862.464905856745,0,5
0.01029918664218598,0.0004847344415165036,-9865.740758867745,0,2
0.010307443559438042,0.0004569787458810245,-9868.241452565926,0,1
0.010316575861863462,0.0004364430136930005,-9871.681685146938,0,1
0.010325945490696294,0.0004364430136930005,-9875.557073860784,0,0
0.010337070068094268,0.0004364430136930005,-9882.592482119888,0,0
0.01035496938428705,0.0004364430136930005,-9898.053988819474,0,0
0.010362395237459871,0.0004364430136930005,-9896.162096860273,0,0
0.010367383216939212,0.0004364430136930005,-9880.631674745602,0,3
0.01037260213556525,0.0004364430136930005,-9867.49159776453,0,4
0.01040431387380018,0.0004364430136930005,-9913.032883826982,0,7
0.010409146837251615,0.0004433030843498091,-9896.909265628863,0,9
0.010420187180531115,0.0004433030843498091,-9910.356388480124,0,8
0.010432608894079315,0.000445631414758954,-9927.248163424949,0,7
0.010445972973693029,0.000445631414758954,-9948.452336813063,0,8
0.01046074658037927,0.0004581416295749656,-9972.281313022764,0,9
0.01047645036844823,0.0004581416295749656,-9998.14569693146,0,10
0.010490763649085764,0.0004581416295749656,-10014.837911457023,0,9
0.010505594262444967,0.0004581416295749656,-10031.249952128266,0,9
0.010519937630366606,0.0004581416295749656,-10047.782954246522,0,9
0.010534393313949297,0.0004581416295749656,-10063.994103014385,0,9
0.010548314621107002,0.00047530458322301515,-10078.818842230803,0,8
0.010562675274459492,0.00047530458322301515,-10093.421524096439,0,8
0.010572939225363709,0.0004336123115268199,-10102.308879520322,0,6
0.01057982482421867,0.0004336123115268199,-10105.717531500575,0,3
0.010585018178669428,0.0004336123115268199,-10106.981672133734,0,1
0.010590299409828589,0.0004349745455936012,-10108.346402073888,0,1
0.010594719695384374,0.0004552459636086941,-10108.711146217345,0,0
0.010601449884708852,0.00047835197737913093,-10110.622652354932,0,0
0.010611625463031201,0.0005053739785006326,-10115.51335645211,0,0
0.01062774310459872,0.0005378337406710075,-10128.516440207417,0,0
0.01063328844510539,0.0005534186758065716,-10119.18844241898,0,1
0.010640503861725128,0.0005687197746431832,-10117.451309425327,0,5
0.010654008872658468,0.0005875367753662448,-10132.519130790472,0,8
0.010682361180449957,0.0006689199385886971,-10171.815439686288,0,9
0.010687844801198984,0.0006689199385886971,-10160.195115569279,0,10
0.010700883890634252,0.0006689199385886971,-10180.479151915672,0,9
0.010715365522313672,0.0006509494649628288,-10201.383293536592,0,8
0.010729007101511616,0.0006385946786189196,-10220.875020986401,0,8
0.010741620544871646,0.0006385946786189196,-10241.339330063423,0,8
0.010755359955735946,0.0006385946786189196,-10264.325799700702,0,9
0.010767695882878382,0.0006385946786189196,-10276.44486565976,0,7
0.010779945434894246,0.0006385946786189196,-10289.335537926205,0,7
0.010795015274491409,0.0006385946786189196,-10306.116964848425,0,9
0.010808942591619398,0.0006385946786189196,-10320.071727362938,0,8
0.01082251995073258,0.0006385946786189196,-10333.862273157909,0,8
0.010833936362816859,0.0006385946786189196,-10343.904004047685,0,6
0.010844743764125525,0.0006385946786189196,-10353.358004839034,0,6
0.010852114421762888,0.0006385946786189196,-10356.78460456067,0,3
0.010856710352451835,0.0006385946786189196,-10357.497970106744,0,1
0.010861299605455411,0.0006385946786189196,-10358.610799095448,0,1
0.010864554761529512,0.0006385946786189196,-10358.668129308382,0,0
0.010869744905714436,0.0006385946786189196,-10359.923742242263,0,0
0.010879485214120023,0.0006385946786189196,-10364.398433227763,0,0
0.010897914659348053,0.0006385946786189196,-10378.819113296393,0,1
0.010903360241810475,0.0006385946786189196,-10369.66154923337,0,2
0.010911341287541634,0.0006385946786189196,-10370.981455941986,0,7
0.01092535535020843,0.0006385946786189196,-10386.351027529754,0,8
0.010955185787256435,0.0006385946786189196,-10425.376668106064,0,8
0.010960674341483151,0.0006385946786189196,-10412.84058885137,0,9
0.01097298014439482,0.0006385946786189196,-10427.552209408417,0,8
0.0109866041564342,0.000566577466849719,-10448.774863890721,0,9
0.011003078332869863,0.000566577466849719,-10475.279016297947,0,10
0.01101846545918123,0.000566577466849719,-10500.466792673185,0,10
0.01103318322827022,0.0006385918506726044,-10524.776180134304,0,10
0.011048205809317879,0.0006385918506726044,-10540.688754886358,0,9
0.011061462544296099,0.0006385918506726044,-10554.227049731007,0,8
0.011073497852543301,0.0006385918506726044,-10565.961652962196,0,7
0.011086659755148602,0.0006385918506726044,-10579.807505136143,0,8
0.011100354205208073,0.0006385918506726044,-10594.62649681412,0,8
0.011113571830946968,0.0006385918506726044,-10606.529996762318,0,7
0.011125329412382739,0.0006385918506726044,-10617.73649477452,0,7
0.011134799522751128,0.0006385918506726044,-10622.523795076508,0,4
0.01114187290187175,0.0006385918506726044,-10624.68111473654,0,2
0.011147635287944232,0.0006385918506726044,-10625.92876283237,0,1
0.011152787240371626,0.0006385918506726044,-10626.566854614754,0,0
0.01116041799080256,0.0006385918506726044,-10628.75062669478,0,0
0.011171208055491742,0.0006385918506726044,-10634.29822299783,0,0
0.011190640085041679,0.0006385918506726044,-10649.890895832688,0,0
0.011196250900546505,0.0006385918506726044,-10641.045829109495,0,2
0.01120366462159294,0.0006385918506726044,-10639.551964014972,0,7
0.011216979081244886,0.0006385918506726044,-10653.445434701147,0,9
0.01124511612068421,0.0006385918506726044,-10691.698920950521,0,7
0.011251367272527898,0.0006385918506726044,-10680.939862598023,0,8
0.011261399996804955,0.0006385918506726044,-10689.4807146167,0,9
0.011275925543289452,0.0006385918506726044,-10713.434245799155,0,9
0.011289227743891857,0.0006385918506726044,-10734.074413785964,0,8
0.01130441501918815,0.0006385918506726044,-10760.393747446275,0,10
0.011317641408297482,0.0006385918506726044,-10783.037585371341,0,9
0.011332619594276228,0.0006474216257505294,-10800.131249263013,0,9
0.011347804875449211,0.0006474216257505294,-10816.72111540045,0,9
0.011363937311882604,0.0006291523442427423,-10834.718781582436,0,9
0.011376878812658028,0.0006079634827353745,-10848.153532812834,0,8
0.011390404080695544,0.0005881049565412455,-10862.399821901527,0,8
0.011402806668123995,0.0006292168903741318,-10874.874604783921,0,7
0.011414056157015117,0.0006176014213463864,-10884.506333752843,0,6
0.01142301956352288,0.0006088609852628294,-10889.669108945967,0,4
0.011429620107186617,0.000600016831798079,-10892.024571231455,0,2
0.011434341813037426,0.0005909516044925334,-10892.229690280714,0,0
0.011439973784859293,0.0005760249148593148,-10893.419724261024,0,0
0.01144803295521757,0.0005740448318573717,-10896.324403623752,0,0
0.011458747800295745,0.0005740448318573717,-10902.616440014746,0,0
0.011478525281683827,0.0005740448318573717,-10919.938488155307,0,1
0.011484807848109388,0.0005740448318573717,-10913.863349363603,0,1
0.011492337966215212,0.0005740448318573717,-10912.530695792206,0,6
0.011502975143334489,0.0005740448318573717,-10920.414217108617,0,9
0.011528796909796133,0.0005555969603594651,-10958.09470973251,0,9
0.011535883358652625,0.0005555969603594651,-10950.534840336704,0,8
0.011546810811051404,0.0005380500566131026,-10962.399253718495,0,8
0.011558445900829236,0.000517699536949304,-10980.710687652223,0,8
0.011572605216368801,0.000517699536949304,-11006.256489584975,0,9
0.011585764168777116,0.000517699536949304,-11027.73508788935,0,8
0.011600931027382496,0.000517699536949304,-11054.033898804193,0,10
0.011616574778455731,0.0005020285454942106,-11073.041238071553,0,10
0.011630996835035198,0.0005020285454942106,-11088.917626368942,0,7
0.011644559119740239,0.0005020285454942106,-11104.155494993865,0,7
0.011654802066638478,0.0005020285454942106,-11113.601868154823,0,8
0.011669469935349933,0.0005020285454942106,-11130.09163253358,0,8
0.011683648327224502,0.0005020285454942106,-11145.484089187661,0,8
0.011696260542969598,0.0005108582816097331,-11157.628945272581,0,7
0.011706519798787044,0.0005108582816097331,-11164.307694433148,0,5
0.011713477770783255,0.0005108582816097331,-11166.752370151235,0,2
0.011718919018887797,0.0005108582816097331,-11167.250936785365,0,0
0.011725471633472099,0.0005108582816097331,-11168.737029120435,0,0
0.011734041142553032,0.0005169475068337781,-11171.975048320215,0,0
0.01174521074702387,0.0005499120075127911,-11178.900230698835,0,0
0.011764587886590261,0.0006024629327278417,-11195.893519901832,0,0
0.011771222334744688,0.0006229004404891443,-11191.338950181134,0,1
0.011778594539739274,0.0006431491153116327,-11187.423327785174,0,6
0.011787261952341959,0.0006660913895811297,-11187.980152944041,0,8
0.011815679645576721,0.0006660913895811297,-11230.330923982558,0,8
0.011821423737538393,0.0006660913895811297,-11216.576402289696,0,9
0.011833673255401132,0.0006660913895811297,-11233.819421161788,0,9
0.011847454928586165,0.0006660913895811297,-11257.478985338512,0,9
0.011860860751153855,0.0006660913895811297,-11278.218871653207,0,8
0.011875226084417012,0.0006464751671013506,-11301.184912883955,0,8
0.011891584543894428,0.0006314547106653848,-11330.370874764878,0,11
0.01190651755951336,0.000630096773869085,-11347.366680702313,0,9
0.011922230345920016,0.000630096773869085,-11366.056945287733,0,10
0.011935641253149365,0.0006132265337154824,-11381.195436049693,0,8
0.011947241686216357,0.0006097463443785502,-11393.309101694242,0,7
0.011960651212863537,0.0006097463443785502,-11408.217086107084,0,8
0.011973138370384082,0.000590835296976951,-11422.372845636828,0,8
0.011984802336566715,0.0005779477751631392,-11434.61815726245,0,7
0.011996676377392403,0.0005655015215636871,-11442.524510849218,0,6
0.012004653015936789,0.0005614749828909769,-11445.261899710807,0,2
0.012011016432539115,0.0005614749828909769,-11446.428650487469,0,1
0.012018213558999494,0.0005614749828909769,-11448.548524269898,0,1
0.012027231566372022,0.0005614749828909769,-11452.254808543996,0,1
0.012037424275390313,0.0005614749828909769,-11457.876965322384,0,0
0.01205477301473345,0.0005614749828909769,-11473.020904106736,0,1
0.012061175994014996,0.0005614749828909769,-11466.956755966667,0,1
0.012069450809977065,0.0005614749828909769,-11466.742565946295,0,4
0.012080425128585058,0.0005421353444245388,-11476.491202736437,0,6
0.012104124056704423,0.0005421353444245388,-11511.714112799733,0,8
0.012111907369801887,0.0005421353444245388,-11504.6762435625,0,9
0.01212386046028245,0.0005421353444245388,-11520.153574268712,0,11
0.012137635985930867,0.0005421353444245388,-11542.647187992818,0,9
0.012152916784561407,0.0005536039775769824,-11570.46917795125,0,10
0.012168939857209694,0.0005624646239686671,-11599.281450649323,0,10
0.01218335719192077,0.000571285021069645,-11625.086820579005,0,10
0.012200223829522263,0.0006596665015396143,-11645.045405217797,0,10
0.012216180703704954,0.0005986972158632109,-11663.791249438258,0,9
0.012235146643436529,0.0005888918938037312,-11689.547631873253,0,9
0.012247427140967377,0.0005888918938037312,-11700.992260706174,0,8
0.012259306078117023,0.0005888918938037312,-11714.874572660137,0,9
0.012273400586259598,0.0005888918938037312,-11733.139876195051,0,9
0.012286241528435013,0.0005888918938037312,-11746.534513148259,0,7
0.01229600885708337,0.0005888918938037312,-11753.291623999688,0,5
0.012304092210087842,0.0005888918938037312,-11756.759690132929,0,2
0.01231222277567643,0.0005888918938037312,-11759.626221930495,0,1
0.012322128034156398,0.0005888918938037312,-11763.773207070053,0,1
0.012331942974551069,0.0005888918938037312,-11768.435363163935,0,0
0.01234369615335794,0.0005888918938037312,-11776.854343687657,0,0
0.01236315575396417,0.0005888918938037312,-11794.741158238126,0,0
0.012370861001089486,0.0005888918938037312,-11794.06686590461,0,0
0.012377545459589669,0.0005888918938037312,-11788.547751784634,0,3
0.012382505871664638,0.0005892139488720569,-11769.377939410606,0,4
0.01240373926785346,0.0005892139488720569,-11804.328122280742,0,7
0.012409559891379082,0.0005892139488720569,-11789.068770135467,0,10
0.012423487485165807,0.0005892139488720569,-11810.56220768134,0,9
0.012433462022963125,0.0005892139488720569,-11824.826890015385,0,7
0.012446453494635152,0.0005892139488720569,-11847.6958407868,0,8
0.01246117234644181,0.0005892139488720569,-11873.623743307993,0,9
0.01247757358614172,0.0005879731492551924,-11903.479216611628,0,11
0.012494029876586325,0.0005879731492551924,-11921.909985314463,0,9
0.012510119696720355,0.0005879731492551924,-11940.499561180037,0,9
0.012526858774276005,0.0005879731492551924,-11961.861498915585,0,9
0.012538366104420226,0.0005879731492551924,-11972.674965964317,0,9
0.01255219859629008,0.0005879731492551924,-11988.78432284122,0,8
0.01256570969552382,0.0006596635913180184,-12004.1953006603,0,8
0.012576746734603829,0.0006596635913180184,-12014.627059532786,0,6
0.012584254557836618,0.0006596635913180184,-12018.614392093996,0,3
0.012590960776590146,0.0006415026561262946,-12020.981798247389,0,2
0.012596407749615023,0.0006263879449979457,-12022.375942316869,0,1
0.012601548342209772,0.0006140973973542049,-12023.939112676337,0,1
0.012608046307754297,0.0005953210569055225,-12025.902250442692,0,0
0.012618368090195687,0.0005888892966631121,-12031.247363401264,0,0
0.012634705153523789,0.0005888892966631121,-12045.202307302534,0,0
0.012640539037292167,0.0005888892966631121,-12036.991717476893,0,1
0.012648884739838535,0.0005888892966631121,-12038.739323349299,0,7
0.012662308966619155,0.0005888892966631121,-12053.23398024444,0,8
0.012690797561481114,0.0005888892966631121,-12094.067117314491,0,9
0.012696737066369285,0.0005888892966631121,-12082.801686968613,0,10
0.0127098347284649,0.0005888892966631121,-12100.369361220168,0,9
0.01272279952148198,0.0005888892966631121,-12120.87220810182,0,8
0.012735767332193983,0.0005892113503150386,-12141.847673367056,0,8
0.012747189683348314,0.0005892113503150386,-12159.463972899845,0,7
0.012760664017635228,0.0005892113503150386,-12180.357073989142,0,8
0.012773114229181311,0.0005892113503150386,-12193.50200159096,0,7
0.012786299889441525,0.0005892113503150386,-12207.440744407359,0,7
0.012801366696097927,0.0005892113503150386,-12225.235720809183,0,9
0.01281347798476944,0.0005892113503150386,-12238.38460789831,0,8
0.012827002262938005,0.0005688338752032102,-12253.852598482374,0,8
0.01283912187054902,0.0005502950364057711,-12266.633322351496,0,7
0.012849760772361215,0.0005380027370622286,-12276.699101499467,0,6
0.012856212941231042,0.0005292976493807601,-12280.165515030696,0,3
0.012861010324449683,0.0005204596943822224,-12281.312851491279,0,1
0.012865945032207384,0.0005116308687803617,-12282.759868850404,0,1
0.012870300478951534,0.0004992389512156183,-12283.355114282822,0,0
0.012877224598136748,0.000492858232713098,-12285.611897134831,0,0
0.012887826336368894,0.000492858232713098,-12291.833415438083,0,0
0.012908426922975684,0.000492858232713098,-12310.66403773536,0,1
0.01291422055370898,0.000492858232713098,-12302.234239227746,0,2
0.012922089571656345,0.000492858232713098,-12302.341973493114,0,8
0.01293489168179354,0.000492858232713098,-12316.204722355187,0,8
0.012960797974180911,0.0004874066267129447,-12354.93849586865,0,8
0.012966131761318483,0.00046315853255954803,-12341.589437683544,0,8
0.012976058292059209,0.0005120098819459955,-12352.410421088633,0,7
0.012991945798832118,0.0005074226705650591,-12380.522390370654,0,9
0.013006866796784608,0.0005074226705650591,-12406.087209518591,0,10
0.01302013665824591,0.0004894959760622065,-12427.02442380553,0,8
0.013035258307409757,0.0004771825585337756,-12454.981978673952,0,10
0.013050682627511887,0.00046451113325312855,-12473.662180870662,0,9
0.013066930058326997,0.00045036606310381406,-12493.866710422866,0,8
0.013081984361179268,0.00045036606310381406,-12513.834298474474,0,7
0.013093410609570857,0.00045036606310381406,-12525.072442473516,0,9
0.013105238162091058,0.0004506881153403593,-12539.071471956364,0,8
0.013117070867688265,0.0004506881153403593,-12553.826563650397,0,7
0.013130086125121093,0.0004506881153403593,-12568.341974788966,0,7
0.01314033241383223,0.0004506881153403593,-12575.889459639719,0,5
0.013148405983702354,0.0004506881153403593,-12579.466702964393,0,2
0.013155482108164066,0.0004506881153403593,-12581.336128557949,0,1
0.013162742877910976,0.0004506881153403593,-12583.327979138081,0,0
0.013171589437326,0.0004506881153403593,-12587.476509230399,0,0
0.013183476702024416,0.0004506881153403593,-12596.748350011332,0,0
0.013208056385255712,0.0004506881153403593,-12621.488697674093,0,0
0.013215178228682588,0.0004506881153403593,-12618.44055594011,0,2
0.013223478278914503,0.0004474483068128256,-12618.2415573772,0,7
0.013231531161683848,0.00046045582274392797,-12614.476804739626,0,9
0.013253651871254659,0.00046045582274392797,-12652.515350445134,0,7
0.013263209978948587,0.00046045582274392797,-12652.631688879821,0,8
0.013275084438815966,0.00046045582274392797,-12665.251289630836,0,10
0.013288545144573343,0.0004509643341619024,-12688.671293570093,0,10
0.013302037568012712,0.0004547204672939912,-12712.33512693104,0,8
0.013317373192623086,0.0004859782476919686,-12742.374694421142,0,10
0.013329882707973377,0.000480669962400183,-12763.797838624627,0,8
0.013345015564814851,0.0005464760852183817,-12783.578137710196,0,9
0.013363858050674944,0.0005464760852183817,-12809.71532929295,0,9
0.013381708075477578,0.0005464760852183817,-12837.616607784126,0,9
0.01338994778940595,0.0005329422031569755,-12838.154656887484,0,8
0.013400714840436758,0.000529887570808233,-12851.619963360317,0,7
0.013413241995724648,0.000529887570808233,-12867.38026627179,0,7
0.013424579234500855,0.000529887570808233,-12879.642748843862,0,6
0.013432070565898383,0.0005141490370609318,-12883.74679006882,0,3
0.0134383751636169,0.0005099303791826724,-12886.602032414476,0,2
0.013442979251023201,0.0005099303791826724,-12887.0601458238,0,0
