cf_avg,cf_std,cumulative_profit,num_soc_violate,num_swap
0.010152283821714183,0.0005297946976816854,-12307.325993925688,0,10
0.010167538612317175,0.0005297946976816854,-12325.377617260414,0,10
0.010179009556975729,0.0005297946976816854,-12337.158442416929,0,7
0.010191337381603282,0.0005297946976816854,-12350.556655561357,0,7
0.01020468992852792,0.0005297946976816854,-12367.439822136676,0,8
0.010217376569446737,0.0005297946976816854,-12382.994613544744,0,8
0.010231173285769413,0.0005174866203719818,-12398.57474348155,0,8
0.010242107407854955,0.000508908489854944,-12411.149689085005,0,7
0.01025204889620452,0.0005000485316649492,-12416.847182415004,0,5
0.010258039450986925,0.0004912033433129555,-12418.70003816316,0,2
0.010261400927263454,0.00048235734096096686,-12418.38747333383,0,0
0.010264608571472173,0.00047351157186281174,-12418.452004534516,0,0
0.010267824996928967,0.0004646659656291811,-12418.50475909558,0,0
0.010271040917925817,0.0004558205269869256,-12418.558331390288,0,0
0.010274256807917046,0.0004469752556146425,-12418.611848767194,0,0
0.010278850268891438,0.0004381301515301853,-12420.770807313656,0,1
0.010290048654865862,0.0004292852147285869,-12434.324242195775,0,6
0.01030331488341403,0.0004864103117260587,-12451.97865845752,0,8
0.010316380621279146,0.0004775657094798589,-12467.74405407342,0,8
0.010331174054246375,0.00046872127450608384,-12493.967396088326,0,9
0.010345679839693724,0.0004622787887211471,-12519.063520037604,0,9
0.010360186505154722,0.0004622787887211471,-12543.699743583698,0,9
0.010373336445701547,0.0004622787887211471,-12564.940616282705,0,8
0.010386403967487088,0.0004973499981965169,-12586.57642225657,0,8
0.01040397458411225,0.0004973499981965169,-12617.598789231468,0,11
0.010417547626027764,0.0004973499981965169,-12633.254377110616,0,9
0.010433092710009438,0.0004973499981965169,-12651.740514811434,0,10
0.010446305812256678,0.0004973499981965169,-12665.874075048074,0,8
0.010458335507298609,0.0004973499981965169,-12678.865168020282,0,7
0.010471677435436432,0.0004973499981965169,-12694.254667641246,0,8
0.010484363435137216,0.0004973499981965169,-12709.12561259867,0,8
0.010496770810117009,0.0004973499981965169,-12721.655275634575,0,7
0.01050770563204988,0.0004973499981965169,-12728.782894310973,0,6
0.010513417930185147,0.0004973499981965169,-12730.427235170153,0,2
0.010517791503130217,0.0004973499981965169,-12731.509411682964,0,1
0.010522097604576487,0.0004973499981965169,-12732.767351556007,0,1
0.010526407581307002,0.0004973499981965169,-12734.014621825176,0,1
0.01052970444368372,0.0004973499981965169,-12733.86996383178,0,0
0.010534292916448246,0.0004973499981965169,-12735.349066786632,0,1
0.010538967616407628,0.0004973499981965169,-12737.224449743968,0,1
0.010547405626178608,0.0004973499981965169,-12745.862228707367,0,4
0.010557753556808545,0.0004973499981965169,-12758.046611926406,0,6
0.010571384168169265,0.0004973499981965169,-12774.400088101602,0,8
0.0105858117697661,0.0004973499981965169,-12800.919245934983,0,9
0.010602713077368937,0.0004838097172716228,-12833.27455024011,0,11
0.010617031996661143,0.0004752340917044568,-12857.818839066673,0,9
0.010632931958197733,0.0004422892270091469,-12886.392072891886,0,10
0.010648553374112125,0.0004911938059421625,-12914.167541818886,0,10
0.010664163829397276,0.0004881127782959588,-12941.832792940399,0,10
0.010679784772706242,0.0004881127782959588,-12960.641303545182,0,10
0.010694017478746853,0.0004881127782959588,-12977.309711577242,0,9
0.01070853331228081,0.0004898144372592176,-12994.41018198222,0,9
0.010720931063202271,0.0004762746668492665,-13011.34376303098,0,8
0.010735375616827043,0.0004619560164523159,-13031.524390195464,0,9
0.010749155174564444,0.0004588242285652909,-13050.98654858213,0,9
0.010760924930011245,0.0004588242285652909,-13064.52436323454,0,7
0.010769755868407232,0.0004588242285652909,-13070.605043608573,0,5
0.010775760765018816,0.0004588242285652909,-13072.562065173572,0,2
0.010780498188068765,0.0004588242285652909,-13073.678049439595,0,1
0.010784799101357077,0.0004588242285652909,-13074.960867616086,0,1
0.010788095888228622,0.0004588242285652909,-13074.810786768767,0,0
0.010791306154121192,0.0004588242285652909,-13074.87092652593,0,0
0.010794521273645427,0.0004588242285652909,-13074.923957924773,0,0
0.010797736077399998,0.0004588242285652909,-13074.977575300105,0,0
0.010805084032312234,0.0004588242285652909,-13082.581591891894,0,3
0.010813324218371324,0.0004588242285652909,-13093.08677033429,0,4
0.010825044573199034,0.0004588242285652909,-13110.009389999794,0,7
0.010841512016916617,0.0004588242285652909,-13141.714800153146,0,10
0.010855754161920203,0.0004588242285652909,-13167.721284867295,0,9
0.010867503792856219,0.0004588242285652909,-13186.884661898583,0,7
0.010880843893404721,0.0004588242285652909,-13209.907784387346,0,8
0.010895283662332313,0.0004588242285652909,-13235.266763906357,0,9
0.010911464456255354,0.0004588242285652909,-13266.339091742524,0,11
0.010926146298460932,0.0004588242285652909,-13282.464707629579,0,9
0.010939557606220111,0.0004588242285652909,-13299.271797450116,0,9
0.010953712978433876,0.00041765738290012284,-13316.59356812494,0,9
0.01096787859569812,0.00046621291580187664,-13336.135781028695,0,9
0.010981009647639907,0.00046621291580187664,-13351.731694061908,0,8
0.010993326015025496,0.00046621291580187664,-13367.266767949266,0,8
0.011003630249791028,0.00046621291580187664,-13377.878745155062,0,6
0.011010723078162024,0.00046621291580187664,-13381.095420152884,0,3
0.011016189799947644,0.0004702910825089741,-13383.441496282123,0,2
0.011020941200746258,0.0004791237584898458,-13384.510067845364,0,1
0.011025605780295145,0.00048795626715098233,-13385.78415465751,0,1
0.011028897526335488,0.0004967886088140719,-13385.646852524918,0,0
0.011032107541527579,0.0005056207834612436,-13385.706317496055,0,0
0.011035322161325507,0.0005144527910974337,-13385.759377076825,0,0
0.011039914256010476,0.0005232846317260583,-13387.891203592253,0,1
0.01105248938364926,0.0005321163053506422,-13402.408656618321,0,7
0.011065836064663952,0.0005274085046512703,-13417.418274025282,0,8
0.011080263047309328,0.0005276670395152859,-13434.53092200186,0,9
0.01109580737047993,0.0006073091895702654,-13462.326176277169,0,10
0.011109678730507843,0.0006073091895702654,-13486.309244222479,0,9
0.011122455987319228,0.0006073091895702654,-13507.37890234924,0,8
0.011135870704083532,0.0006073091895702654,-13528.891604473918,0,8
0.011147903763426604,0.0006073091895702654,-13547.171006452592,0,7
0.011161254979730457,0.0006073091895702654,-13568.96724821346,0,8
0.01117330273192922,0.0006073091895702654,-13581.218118111437,0,7
0.011185275242331084,0.0006073091895702654,-13593.805181733342,0,7
0.011199621389568695,0.0006073091895702654,-13610.97691753919,0,9
0.011213122788267362,0.0006073091895702654,-13626.307176452381,0,8
0.011225809676799403,0.0006073091895702654,-13641.569728910468,0,8
0.011237863089433565,0.0006073091895702654,-13654.322045697432,0,7
0.011248812182247405,0.0006073091895702654,-13665.15975260533,0,6
0.011255900600950308,0.0006073091895702654,-13668.338781311746,0,3
0.011260354254067828,0.0006073091895702654,-13669.219030530065,0,1
0.011265019282835055,0.0006073091895702654,-13670.478302967496,0,1
0.011268310664558386,0.0006073091895702654,-13670.34050789096,0,0
0.011271520350436754,0.0006073091895702654,-13670.400021789532,0,0
0.011274734637584214,0.0006073091895702654,-13670.453070870133,0,0
0.01127932639691912,0.0006073091895702654,-13671.915750217628,0,1
0.011285012444606004,0.0006073091895702654,-13675.891033370113,0,2
0.011299046491680698,0.0006073091895702654,-13692.83317159639,0,8
0.011312469872593559,0.0005638958741148207,-13708.170879222977,0,8
0.011325150318397738,0.0005638958741148207,-13723.850897951686,0,8
0.011338581903259594,0.0005638958741148207,-13746.726638239625,0,8
0.011350635476785014,0.0005503570434236524,-13766.46435687239,0,7
0.011364977899101616,0.0005417856194761408,-13793.068477900993,0,9
0.011380505200482385,0.0005360236200266408,-13822.089118897775,0,10
0.011392987836557749,0.0005360236200266408,-13843.715677907569,0,8
0.011408815237236202,0.0005360236200266408,-13872.423898950956,0,10
0.01142267553267535,0.0005352919853846603,-13889.307182853749,0,9
0.011435807253140647,0.0005488271961566189,-13904.287215396558,0,8
0.011447475020116506,0.0005573881358039795,-13918.18459593396,0,7
0.011461833095539529,0.0005662310072111737,-13939.483403800255,0,9
0.011475333540046723,0.0005750590975976075,-13957.722008360446,0,8
0.011487371747627411,0.0006634403575916975,-13973.233367057814,0,7
0.011499710410559966,0.0006634403575916975,-13987.682874767406,0,7
0.011508905440213166,0.0006634403575916975,-13994.504951625458,0,5
0.011514904594089787,0.0006634403575916975,-13996.535241579633,0,2
0.011519276152456941,0.0006634403575916975,-13997.71415947085,0,1
0.011522567516402137,0.0006634403575916975,-13997.5547178342,0,0
0.011525776626217711,0.0006634403575916975,-13997.614982151987,0,0
0.011528990372765327,0.0006634403575916975,-13997.667977125086,0,0
0.01153220381811167,0.0006634403575916975,-13997.721472467625,0,0
0.01153817283774839,0.0006634403575916975,-14002.401019845258,0,2
0.0115511935581474,0.0006634403575916975,-14019.437135051887,0,7
0.011565554104092267,0.0006634403575916975,-14043.311918217663,0,9
0.011577311492799868,0.0006634403575916975,-14059.757690230343,0,7
0.011590275271733595,0.0006634403575916975,-14085.37823351103,0,8
0.011606827470644034,0.0006634403575916975,-14118.792640277794,0,10
0.011622807747140614,0.0006634403575916975,-14150.321990722341,0,10
0.0116356675000894,0.0005921551045019287,-14173.160828771546,0,8
0.011651113660531155,0.0005921551045019287,-14203.5558534211,0,10
0.01166470686969556,0.0005921551045019287,-14225.63920901733,0,8
0.01167913051088208,0.0005921551045019287,-14243.760529917145,0,9
0.01169327537604714,0.0005921551045019287,-14261.29713962353,0,9
0.011707419781051347,0.0005921551045019287,-14280.570461504689,0,9
0.011720197134576229,0.0005921551045019287,-14300.36160076726,0,8
0.011731869112706548,0.0005921551045019287,-14317.44638594902,0,7
0.011743459940805829,0.0005921551045019287,-14333.117141945333,0,7
0.011754041898481275,0.0005914234731068782,-14345.50171676959,0,6
0.011761133973828962,0.0005914234731068782,-14349.29292338253,0,3
0.01176659941109598,0.0005914234731068782,-14351.761442454228,0,2
0.011769971777635155,0.0005914234731068782,-14351.405774892095,0,0
0.011773175831930455,0.0005914234731068782,-14351.47204951619,0,0
0.011776389408081933,0.0005914234731068782,-14351.52458919632,0,0
0.011779602430021963,0.0005914234731068782,-14351.578089704954,0,0
0.01178419326120989,0.0005914234731068782,-14353.13896914351,0,1
0.011790243345618439,0.0005914234731068782,-14357.402919203802,0,2
0.011801151632079501,0.0005914234731068782,-14371.497613003192,0,6
0.011816159116387495,0.0005914234731068782,-14393.043891862371,0,9
0.011829289112057433,0.0005914234731068782,-14411.02988472897,0,8
0.011840591438602738,0.0006634374218658006,-14432.49414948265,0,7
0.011853940360723294,0.0006634374218658006,-14458.144547382966,0,8
0.011868001951231628,0.0006634374218658006,-14485.55219460417,0,9
0.011882150693132617,0.0006634374218658006,-14512.330797140103,0,9
0.011896011499509349,0.0006634374218658006,-14534.71543685123,0,8
0.011911458987680706,0.0006634374218658006,-14563.878316769998,0,10
0.011926347560658145,0.0006634374218658006,-14583.036156820046,0,10
0.011938185971408475,0.0006634374218658006,-14595.634058604379,0,7
0.011950142509686002,0.0006634374218658006,-14609.79409239706,0,7
0.011961368185899513,0.0005921524850369639,-14626.226359434677,0,7
0.01197545140999769,0.0005921524850369639,-14645.185704865853,0,8
0.011988501433308794,0.0005921524850369639,-14662.11926341284,0,8
0.012000548799423161,0.0005921524850369639,-14675.984903646178,0,7
0.012010119285095126,0.0005921524850369639,-14682.245188946752,0,5
0.012015747215707015,0.0005921524850369639,-14684.160076857312,0,2
0.012019109827041359,0.0005921524850369639,-14683.797010617855,0,0
0.01202231383902792,0.0005921524850369639,-14683.86290683999,0,0
0.012025526867215386,0.0005921524850369639,-14683.915473881289,0,0
0.012028739375161085,0.0005921524850369639,-14683.968964411408,0,0
0.01203195185323953,0.0005921524850369639,-14684.022391895134,0,0
0.012036542129898076,0.0005921524850369639,-14686.472648399998,0,1
0.012047738130038748,0.0005921524850369639,-14702.656393369452,0,6
0.012062015146205106,0.0005921524850369639,-14725.709513400387,0,9
0.012075519104953364,0.0005921524850369639,-14744.658594330462,0,8
0.012089946932656928,0.0005921524850369639,-14773.895413190383,0,9
0.01210336117479059,0.0005914208568868373,-14802.152840805966,0,9
0.012118244805413238,0.0005914208568868373,-14829.575190190368,0,9
0.012132013486479158,0.0005914208568868373,-14856.027906199508,0,9
0.012146548484658093,0.0005914208568868373,-14882.211466253866,0,9
0.012163442069474333,0.0006049547823844872,-14914.797086870562,0,11
0.012177749480717379,0.0006135120006646002,-14932.180428884009,0,9
0.012193282717492935,0.0006223511735304895,-14953.00335473226,0,10
0.012206871349449777,0.0007107347679874912,-14969.699530608661,0,8
0.012218163634601995,0.0007107347679874912,-14991.156128339986,0,7
0.01223187809677581,0.0007107347679874912,-15016.003808563759,0,8
0.012245652348269704,0.0007107347679874912,-15038.483097768354,0,8
0.012257690645334534,0.0007107347679874912,-15054.066118188362,0,7
0.0122679086603239,0.0007107347679874912,-15063.588108733486,0,6
0.012273626859645163,0.0007107347679874912,-15065.693110472706,0,2
0.012277996735801083,0.0006971970453901657,-15067.079489176987,0,1
0.012282299570655289,0.0006886288312990182,-15068.680962397297,0,1
0.012286971270084442,0.0006797787297651604,-15070.31140196033,0,1
0.012290260240926396,0.0006709434044931987,-15070.110015007735,0,0
0.01229484581056196,0.0006621072645254,-15072.080016622547,0,1
0.012299517458298558,0.0006532713576402018,-15075.321494609572,0,1
0.012307963549815192,0.0006444356134095612,-15091.806642493038,0,4
0.012319686655610658,0.0006394501472235835,-15127.95403637572,0,7
0.012332302142110476,0.0006394501472235835,-15164.221970399565,0,8
0.012347102292012559,0.0006394501472235835,-15210.329946316828,0,9
0.012363642387004225,0.0006394501472235835,-15273.684682653497,0,11
0.012379330892049869,0.0006394501472235835,-15326.147751847619,0,10
0.012394193709360336,0.0006394501472235835,-15370.69269564974,0,10
0.012410188290880215,0.0006394501472235835,-15413.4207787812,0,10
0.012427190922126987,0.000567434217418677,-15458.913855568124,0,11
0.01244250530802602,0.000567434217418677,-15490.802483544956,0,10
0.012456736520587108,0.000567434217418677,-15523.163276065921,0,9
0.012468766739094923,0.000567434217418677,-15553.732931098044,0,8
0.012482190271193534,0.000567434217418677,-15604.479940196838,0,8
0.01249662233416769,0.000567434217418677,-15659.06034704581,0,9
0.012510765313709643,0.000567434217418677,-15703.933418510569,0,9
0.012521787477146296,0.000567434217418677,-15730.461803213257,0,7
0.01253136678964921,0.000580967376698864,-15744.265748362704,0,5
0.012536993245382511,0.0005895223767687532,-15748.13444263823,0,2
0.012541733314317809,0.0006779494552105191,-15749.708492991984,0,1
0.012546395668047293,0.0006779494552105191,-15751.553537336045,0,1
0.012549684532367258,0.0006779494552105191,-15751.324725860963,0,0
0.012552891616311797,0.0006779494552105191,-15751.38715954305,0,0
0.012556103303281208,0.0006779494552105191,-15751.43997446242,0,0
0.012559314691348107,0.0006779494552105191,-15751.493568992024,0,0
0.012566659766104615,0.0006779494552105191,-15766.0093476906,0,3
0.012574897256156434,0.0006779494552105191,-15785.99924950663,0,4
0.012587345169688681,0.0006779494552105191,-15816.889230387747,0,7
0.01260344769039298,0.0006779494552105191,-15858.44558195696,0,10
0.012619049966014843,0.0006779494552105191,-15896.82514306144,0,10
0.012630148793980549,0.0006779494552105191,-15921.054095110365,0,7
0.012644233547782768,0.0006779494552105191,-15948.68316247049,0,8
0.012660038662848061,0.0006779494552105191,-15981.167581105668,0,10
0.012677041545146883,0.0006779494552105191,-16014.465585435642,0,11
0.012690612118064224,0.0006779494552105191,-16032.187507910745,0,9
0.012705131395500648,0.0006779494552105191,-16051.085741437048,0,9
0.012719655763524988,0.0006779494552105191,-16070.68220073648,0,9
0.012732781103089518,0.0006779494552105191,-16090.052878108268,0,8
0.012747224951584413,0.0006779494552105191,-16114.563042574677,0,9
0.012760365374242204,0.0006644126525047389,-16132.214056776329,0,8
0.012770288011707185,0.0006558471027582163,-16144.152205672035,0,6
0.012777018667889545,0.0006469996493837632,-16147.879725126952,0,3
0.01278285173341658,0.0006381669740096319,-16150.380587986008,0,2
0.012787595306347457,0.0006293334837513749,-16152.159230556877,0,1
0.012792267832862138,0.000620500226529821,-16153.892225721745,0,1
0.012795556044359049,0.000611667131906308,-16153.681717923293,0,0
0.01279876270906021,0.0006028342046113256,-16153.74306869513,0,0
0.012801973960914346,0.0005940014443232167,-16153.79592942351,0,0
0.012807940720917512,0.000585168851059816,-16159.12788254055,0,2
0.012820595034452691,0.0005763364248161961,-16177.463114322407,0,7
0.012833935207055287,0.000567504165588953,-16197.240938215551,0,8
0.012848725836879165,0.0005586720733745761,-16223.037481999196,0,9
0.01286288593912768,0.0005498401481695461,-16256.166490681011,0,9
0.012877404612338952,0.0005419826159200503,-16287.206134017975,0,9
0.012891553100145798,0.0006139952349201365,-16316.009891872342,0,9
0.012903315609924512,0.0006139952349201365,-16336.432716730404,0,7
0.012914910173975211,0.0006139952349201365,-16357.315722871517,0,7
0.012928247562694506,0.0006139952349201365,-16380.732256399904,0,8
0.012941660427022978,0.0006139952349201365,-16396.58670307393,0,8
0.012954715181750993,0.0006139952349201365,-16412.595813480923,0,8
0.012969517382447789,0.0006139952349201365,-16431.837541960504,0,9
0.012984396338809956,0.0006139952349201365,-16452.804303807214,0,9
0.012998530400202704,0.0006139952349201365,-16471.900064481826,0,9
0.013010283501469733,0.0006139952349201365,-16485.366815969417,0,7
0.013019841524235274,0.0006139952349201365,-16494.366107108825,0,5
0.013026845866185799,0.0006139952349201365,-16497.845212791675,0,3
0.013031300958370722,0.0006139952349201365,-16498.71874377434,0,1
0.01303596254556935,0.0006139952349201365,-16500.0033517881,0,1
0.013039250564775305,0.0006139952349201365,-16499.86459444949,0,0
0.013042456781943547,0.0006139952349201365,-16499.923953969144,0,0
0.013045667602321549,0.0006139952349201365,-16499.976899454166,0,0
0.013050256063168248,0.0006139952349201365,-16501.405672475947,0,1
0.013055938921488278,0.0006139952349201365,-16505.29683508473,0,2
0.013069605948484206,0.0006139952349201365,-16521.407818529304,0,8
0.013082302103208479,0.0006139952349201365,-16535.680509069796,0,8
0.013095364776005338,0.0006139952349201365,-16550.267446480244,0,8
0.013110177308183655,0.0006139952349201365,-16575.24897084563,0,9
0.013122571681379536,0.0005419802255606798,-16596.489567673052,0,8
0.013136637399815377,0.0005419802255606798,-16621.381168580727,0,9
0.013152528202117455,0.0005419802255606798,-16649.06490981205,0,10
0.01316574613359316,0.0005419802255606798,-16669.835561382937,0,8
0.013181187338857784,0.0005419802255606798,-16697.75183465575,0,10
0.013195061694324394,0.0005419802255606798,-16713.727009134247,0,9
0.013206082342675805,0.0005419802255606798,-16725.884781829976,0,7
0.013218040833949502,0.0005555122125511124,-16738.921005857614,0,7
0.013232761273645111,0.000644248856553288,-16760.528964840127,0,9
0.013244795260911671,0.000644248856553288,-16779.683582145088,0,8
0.013255744267838937,0.000644248856553288,-16793.989272019884,0,7
0.013267706435389834,0.000644248856553288,-16807.594026354676,0,7
0.013276538333611086,0.000644248856553288,-16813.58523384902,0,5
0.013282173573015983,0.000644248856553288,-16815.501518218134,0,2
0.013286911433904078,0.000644248856553288,-16816.71512621314,0,1
0.013290194639674312,0.000644248856553288,-16816.566322766063,0,0
0.013293400602191516,0.000644248856553288,-16816.62596787447,0,0
0.013296610933438882,0.000644248856553288,-16816.67887415257,0,0
0.01329982098152767,0.000644248856553288,-16816.732285746566,0,0
0.013305786918101904,0.000644248856553288,-16822.500592741937,0,2
0.013318440727624494,0.000644248856553288,-16845.828165718714,0,7
0.013332793357923822,0.000644248856553288,-16878.25927697157,0,9
0.013343818698282297,0.000644248856553288,-16901.16776237321,0,7
0.01335753017551766,0.000644248856553288,-16937.307249256653,0,8
0.013373328674636354,0.000644248856553288,-16988.94434897474,0,10
0.013389317098890498,0.000644248856553288,-17035.250886489735,0,10
0.013401787719932572,0.000644248856553288,-17069.42472816389,0,8
0.013415849557627623,0.000644248856553288,-17108.253735574504,0,9
0.01343036224588497,0.000644248856553288,-17144.13362669975,0,9
0.013444864960745581,0.0006307133891092411,-17172.47352519478,0,9
0.013459389740358233,0.0005419768992739001,-17200.615872427836,0,9
0.013473537629997027,0.0005419768992739001,-17229.66592661042,0,9
0.01348630165224025,0.0005419768992739001,-17269.336920650396,0,8
0.013497616851800821,0.0005419768992739001,-17302.726912273138,0,7
0.013510587756078673,0.0005419768992739001,-17337.912691755697,0,8
0.013520883778399035,0.0005419768992739001,-17355.595104254986,0,6
0.013526595328355439,0.0005419768992739001,-17358.71710611937,0,2
0.013532341289850924,0.0005419768992739001,-17362.951398161065,0,2
0.013535710474865452,0.0005419768992739001,-17362.48763220489,0,0
0.013538911046101863,0.0005419768992739001,-17362.557012947338,0,0
0.013542121142006622,0.0005419768992739001,-17362.60928279569,0,0
0.013545330683465933,0.0005419768992739001,-17362.66272477028,0,0
0.013548540197425242,0.0005419768992739001,-17362.716093119565,0,0
0.013554505674256439,0.0005419768992739001,-17368.171048083637,0,2
0.013567159139227052,0.0005419768992739001,-17389.326520801806,0,7
0.013581876416127825,0.0005555082293774809,-17415.928442947115,0,9
0.013593909384472563,0.0005640579348210199,-17437.29267338347,0,8
0.013606319120688149,0.0005728896412521476,-17460.89537813696,0,7
0.013618909869917635,0.0005817065592356893,-17488.905136202342,0,8
0.013633355684458101,0.0006700885615442517,-17518.670158678586,0,9
0.013648248401090367,0.0006700885615442517,-17545.985346822272,0,9
0.013661013604519092,0.0006700885615442517,-17569.192588384078,0,8
0.013676849275611976,0.0006700885615442517,-17598.85628621925,0,10
0.013691730259000025,0.0006700885615442517,-17618.652358436975,0,10
0.013702836675801633,0.0006700885615442517,-17631.679888597864,0,7
0.013715176207356374,0.0006700885615442517,-17646.047862313542,0,7
0.01372712424140677,0.0006700885615442517,-17662.012999976494,0,7
0.013740101356762466,0.0006700885615442517,-17681.7799837486,0,8
0.013753539584649706,0.0006700885615442517,-17700.057323583984,0,8
0.013764473153385184,0.0006700885615442517,-17714.416773820638,0,7
0.013774045060813247,0.0006565537507648611,-17720.826171730274,0,5
0.013779669629118712,0.0006479939693154963,-17722.831456363096,0,2
0.013783029008804279,0.0006391522490134145,-17722.47104903805,0,0
0.01378622949602557,0.000630325310493431,-17722.536852342237,0,0
0.013789439004068624,0.000621497556679775,-17722.589291936183,0,0
0.013792647991534325,0.00061267003580354,-17722.642665852927,0,0
0.013795856949236109,0.0006038426774030515,-17722.695979266802,0,0
0.013803199973628815,0.0005950154862104732,-17729.69786157043,0,3
0.01381419156885469,0.000586188461904013,-17743.868110834257,0,6
0.013828461979536246,0.0005773616045015578,-17767.820360260343,0,9
0.013840869173629167,0.0005685349139981762,-17787.249613437976,0,8
0.013857063641181002,0.0005597083903904422,-17821.608951909733,0,10
0.01387063364962222,0.0005508820336748456,-17847.06871045052,0,8
0.013885077958941719,0.0005420558438479002,-17877.07639798435,0,9
0.0138992306742668,0.0005414388355779978,-17905.728637255037,0,9
0.013913747747742226,0.00048508986091820453,-17932.543515352638,0,9
0.013930651198378542,0.00048508986091820453,-17965.935078746,0,11
0.013945343532960649,0.00048508986091820453,-17983.830492415305,0,9
0.01396123518424056,0.0005571011515667043,-18005.2383039161,0,10
0.013975830811212564,0.0005523844906579086,-18025.631266465567,0,9
0.013986841731598159,0.0005523844906579086,-18044.322229078363,0,7
0.014000199429418374,0.0005523844906579086,-18065.508959653525,0,8
0.014011867656159178,0.0005419565090365557,-18083.32351109358,0,7
0.014025198646891512,0.0005419565090365557,-18102.31559306874,0,8
0.014035489487611248,0.0005419565090365557,-18110.212214423867,0,6
0.014041200312872924,0.0005419565090365557,-18112.01567122161,0,2
0.01404593226457922,0.0005419565090365557,-18113.20015203456,0,1
0.014050592742760435,0.0005419565090365557,-18114.561599479475,0,1
0.014055256807382378,0.0005419565090365557,-18115.910317358168,0,1
0.01405854259042018,0.0005419565090365557,-18115.75739296429,0,0
0.01406312481969302,0.0005419565090365557,-18117.33739260751,0,1
0.014067428113495612,0.0005419565090365557,-18119.34806412113,0,1
0.014076230444281235,0.0005419565090365557,-18129.55107656839,0,4
0.014086568458448755,0.0005419565090365557,-18144.571489687307,0,6
0.014099830579992409,0.0005419565090365557,-18165.37137872149,0,8
0.014114906933932619,0.0005419565090365557,-18199.69991716853,0,10
0.014128043319011288,0.0005419565090365557,-18228.697306660833,0,9
0.014143299592319998,0.0005419565090365557,-18257.689316399243,0,9
0.014158804225857307,0.0005419565090365557,-18289.24182796706,0,10
0.014174418257653204,0.0005414364544293035,-18319.771361456624,0,10
0.014190411935962169,0.0005414364544293035,-18349.139178018406,0,10
0.01420602520109606,0.0005414364544293035,-18369.492758852182,0,10
0.01422063059330536,0.0005414364544293035,-18388.844175568836,0,9
0.014233029781256451,0.0005414364544293035,-18407.472202726367,0,8
0.014246082365710138,0.00047554856257528156,-18428.201874545935,0,8
0.014260507338139564,0.00046942310004209885,-18454.600486140058,0,9
0.014275035738140839,0.00046942310004209885,-18476.557743803325,0,9
0.014287428467834444,0.0005414340749311672,-18494.64774473827,0,8
0.01429707659877004,0.0005414340749311672,-18502.529586917837,0,5
0.014302695895389522,0.0005414340749311672,-18504.761835062076,0,2
0.01430743263864289,0.0005414340749311672,-18505.95708371844,0,1
0.014311726716852548,0.0005414340749311672,-18507.311117364086,0,1
0.014315016914884383,0.0005414340749311672,-18507.151248560614,0,0
0.014318220322431761,0.0005414340749311672,-18507.211579366092,0,0
0.014321428587476757,0.0005414340749311672,-18507.26436242395,0,0
0.014324636536544304,0.0005414340749311672,-18507.317795006056,0,0
0.014333356762607562,0.0005414340749311672,-18520.107808026027,0,4
0.01434232088154572,0.0005414340749311672,-18534.62139497601,0,5
0.0143544878291182,0.0005414340749311672,-18555.081897350243,0,7
0.01437021263151169,0.0005414340749311672,-18591.23149973601,0,10
0.014385818257912311,0.0005414340749311672,-18624.30643397899,0,10
0.01439691468619856,0.0005414340749311672,-18645.074613870227,0,7
0.014409880278632744,0.0005414340749311672,-18671.347988325084,0,8
0.01442569878132045,0.0005414340749311672,-18704.37654964196,0,10
0.014442688421386206,0.0005414340749311672,-18737.56946947031,0,11
0.01445699964697599,0.0005414340749311672,-18755.336901650884,0,9
0.014471873405996516,0.0005414340749311672,-18774.935539603164,0,9
0.014486392502610624,0.0005414340749311672,-18794.69007263194,0,9
0.014499172197498885,0.0005414340749311672,-18815.922756064887,0,8
0.014512594406514326,0.0005753733271893057,-18839.319148554237,0,8
0.014525647317381683,0.0005753733271893057,-18860.494978084225,0,8
0.0145376917102457,0.0005753733271893057,-18877.190731132836,0,7
0.01454449163017914,0.0005753733271893057,-18881.776589053185,0,3
0.014550318399932474,0.0005753733271893057,-18885.002498161353,0,2
0.014555059346895535,0.0005753733271893057,-18886.695328540773,0,1
0.014559352973929794,0.0005753733271893057,-18888.403658834435,0,1
0.014562642954668028,0.0005753733271893057,-18888.212863603898,0,0
0.014565846121433279,0.0005753733271893057,-18888.274167832453,0,0
0.01456905414683775,0.0005753733271893057,-18888.326933325505,0,0
0.014575018005682259,0.0005753733271893057,-18893.094706106993,0,2
0.014588035413961914,0.0005618402674290755,-18909.668248575053,0,7
0.014601003980657876,0.0005532855554551254,-18927.43791230571,0,8
0.014615432709948589,0.0005444488734632369,-18950.463907431305,0,9
0.014632351566016968,0.0005356269765975163,-18988.831664428853,0,11
0.014648043921077176,0.0005648756711702055,-19020.30055378587,0,10
0.014661255103656162,0.0005560531914989737,-19044.052661550264,0,8
0.014674690178463184,0.0005472308741959654,-19067.887666854425,0,8
0.014686739968648239,0.0005384087239948043,-19087.050885973375,0,7
0.014700712559843523,0.0005298380192179286,-19112.6912808296,0,9
0.01471247182905905,0.0005298380192179286,-19125.10170269207,0,7
0.014725431269451368,0.0005298380192179286,-19140.534825788156,0,8
0.01474023756519133,0.0005298380192179286,-19158.88006909792,0,9
0.0147543947529635,0.0005298380192179286,-19179.152647753555,0,9
